-0.060522,-0.633797,-0.846355,-0.512677,0.508111,0.265331,0.024446,-0.772819,-0.918905,-0.775971,1.029163
-0.102895,-0.149149,0.316991,0.911757,0.315991,0.943602,0.971031,0.444627,0.838612,-0.780700,-0.552296
0.310380,0.565760,-0.700818,-0.518067,-0.075378,0.395655,-0.309805,-0.760260,-0.417161,0.730721,0.494022
-0.057030,0.584076,0.373432,0.973334,-0.457589,0.134141,0.836675,0.172741,-0.920527,-0.161098,-1.577014
0.199698,0.248198,-0.240728,-0.375043,0.887564,-0.790409,0.507541,-0.785552,0.193598,-0.258801,1.529038
-0.813091,-0.195933,-0.899016,-0.763413,-0.874809,0.668056,0.742750,0.965405,-0.684269,-0.645046,0.737907
-0.116860,0.293021,0.375244,-0.000812,-0.409969,0.211037,0.831203,0.116686,0.435422,-0.842755,-0.004028
0.546849,-0.199682,0.298066,0.775308,-0.286160,0.373923,0.724542,-0.016997,-0.030961,-0.402812,-0.682213
-0.884607,0.670281,-0.712755,-0.745133,0.042758,-0.379375,0.256802,0.364389,-0.964055,-0.914783,0.736018
-0.942135,0.546514,0.724838,0.305255,-0.169358,0.223913,-0.562348,0.965470,0.311788,-0.734937,-2.078382
0.478965,-0.056289,-0.587738,-0.663406,0.877386,-0.477697,0.513677,0.550740,-0.982733,-0.125056,1.172556
0.200195,0.019819,-0.563031,0.699251,-0.172005,0.880198,0.870114,-0.754148,0.308841,0.701051,0.747203
-0.786406,0.041836,-0.646611,-0.557619,-0.305462,-0.842464,0.562357,0.802937,-0.531797,0.500313,1.668875
-0.295380,-0.072670,-0.722857,-0.504201,0.236252,0.375773,-0.750419,0.890562,0.085023,-0.394674,-0.114816
-0.298621,-0.085531,-0.136510,0.093042,0.647830,-0.355318,0.231087,-0.858577,-0.487688,0.976485,0.871243
0.972327,0.573631,0.653992,0.561443,-0.591056,-0.190776,-0.782410,0.715904,-0.268787,0.377440,-2.439518
-0.801922,-0.025314,-0.972326,0.170111,0.119269,-0.669109,-0.484849,-0.041897,-0.496825,0.131310,0.617713
0.995259,0.894537,-0.030062,0.366354,-0.276229,-0.505493,0.436013,0.771093,0.396677,0.546257,-0.273160
-0.625902,0.441379,0.041310,-0.910836,-0.245269,0.390222,-0.443397,0.754434,0.376633,0.146058,-0.085884
0.523366,-0.235795,0.731944,0.700542,-0.154190,0.174386,-0.399562,0.105159,0.538113,0.985978,-1.105071
0.122083,0.546114,0.759203,-0.931157,0.881414,-0.630299,0.082595,-0.826779,-0.201584,0.657550,0.971447
0.541336,-0.470442,-0.003225,-0.737055,-0.349328,0.161550,-0.116402,0.247832,-0.187528,-0.083886,0.417179
0.496734,-0.594555,0.302408,-0.169437,-0.859171,0.239444,0.487962,0.887097,0.642256,-0.684175,0.050388
-0.855987,-0.711392,0.249542,-0.675048,-0.191625,-0.337360,0.388476,-0.637015,0.555137,0.700042,1.926414
-0.409845,-0.131174,-0.332712,-0.654819,-0.655253,-0.177402,-0.733712,0.418951,0.935933,-0.042215,0.663199
-0.324352,0.132314,0.424853,-0.560777,-0.978019,0.373618,0.681602,-0.927907,0.974772,0.775436,1.181180
0.149502,-0.005583,-0.677730,0.220064,0.851906,-0.514531,0.531920,0.227996,-0.374663,0.375275,0.983039
0.468879,-0.353432,-0.499437,0.027719,0.506774,0.782540,-0.413253,-0.083294,-0.387297,0.275399,-0.255697
-0.507658,-0.175167,0.214206,0.321036,-0.132130,0.790189,-0.212833,0.055253,-0.086918,-0.766862,-1.221805
0.326288,0.590807,0.839292,0.587240,0.391835,-0.106674,-0.673148,0.874094,-0.523389,0.644888,-2.268327
-0.344488,-0.141108,-0.109152,-0.837139,0.101245,0.930714,0.536159,0.430196,-0.597179,0.691926,0.769856
0.253010,-0.186584,0.150202,0.280334,0.138130,0.804051,-0.921156,0.528256,0.253331,0.301207,-1.266560
-0.829031,0.611156,0.355450,0.123749,-0.194943,0.610646,0.873124,0.556758,0.622191,-0.129043,-0.170142
0.286740,-0.261126,0.799897,-0.193868,0.420819,0.662336,-0.023626,-0.251251,0.194829,-0.151060,-0.403065
0.656853,0.270420,-0.251193,-0.797327,-0.340405,-0.076597,-0.046835,-0.057015,0.601218,0.995655,1.100824
0.544293,-0.099270,0.276184,-0.538691,-0.999666,0.597404,-0.017966,-0.543733,0.188745,-0.920544,-0.201335
-0.453717,-0.445690,-0.029836,0.763090,0.683808,0.727658,-0.049941,0.685746,-0.499692,-0.666601,-1.282836
0.693357,0.355922,-0.373234,-0.103671,0.858034,-0.912199,-0.042514,-0.193638,0.256474,0.656077,1.024902
-0.077728,-0.569091,-0.639569,-0.191090,0.977382,0.856939,0.851153,-0.862047,0.456447,-0.055818,1.858251
0.278163,-0.291135,0.961095,-0.541548,-0.508848,0.801800,-0.804712,-0.205334,-0.944483,0.890262,-1.417675
0.869924,-0.620382,0.300199,0.691158,0.570660,-0.965318,0.124895,-0.255324,-0.690780,-0.791286,-0.510420
-0.967464,0.029498,0.093221,0.102269,-0.671184,0.336711,-0.558604,0.282155,-0.193189,-0.810125,-1.120962
-0.163534,-0.509015,0.110873,-0.662090,0.610218,-0.015677,0.644068,-0.974641,-0.069457,-0.968677,1.596038
0.445642,-0.160032,-0.311147,-0.892814,0.716145,0.161302,-0.512420,0.961750,0.105000,0.498869,0.712456
0.639128,-0.879382,0.337726,0.850491,-0.365692,0.423472,-0.092758,0.965324,0.689886,0.811747,-0.914132
-0.602809,0.110062,-0.939005,-0.740478,-0.019061,0.496553,-0.613031,0.078390,-0.873477,0.061177,0.440899
-0.663572,0.532648,0.617170,-0.434515,-0.048401,0.444550,-0.316548,-0.318472,-0.865808,0.294186,-0.994445
-0.628461,-0.117123,0.024394,-0.608642,0.173680,-0.994241,-0.671586,0.060586,0.207804,-0.606670,0.272093
0.542617,0.149372,-0.491753,0.792922,-0.475574,0.288504,0.801925,-0.374617,-0.493764,-0.950424,-0.325225
-0.087758,-0.406354,-0.514713,-0.658634,-0.998155,0.566775,-0.932595,0.746563,0.824124,-0.408835,0.205964
0.563117,-0.958845,-0.703355,0.469478,0.637310,0.762092,0.835574,-0.882146,0.130713,0.831585,1.628098
0.619147,-0.426444,-0.153820,-0.784768,0.740358,0.863449,-0.724681,-0.007836,-0.636767,0.697307,-0.037082
-0.199867,-0.351085,-0.167894,-0.037676,-0.742459,0.334846,0.373685,0.809845,-0.233390,-0.086835,-0.089178
0.744158,0.251039,-0.054128,0.088633,0.640779,0.924435,-0.422231,-0.336807,-0.134207,-0.544667,-0.907202
0.463602,-0.324045,0.101055,0.952478,0.932595,0.589781,-0.013270,-0.975647,-0.122583,-0.271314,-0.679451
-0.317797,-0.338245,-0.421404,0.014471,-0.305484,-0.167086,0.558426,-0.013914,0.168248,0.307316,1.414753
0.747428,-0.593404,-0.045212,-0.759122,-0.319218,-0.912918,0.386424,-0.767576,-0.152562,0.179271,2.116811
0.161295,0.026339,0.401565,0.691804,-0.099145,-0.602764,0.441515,-0.922444,-0.907417,-0.460349,-0.560970
-0.714711,-0.464410,-0.714692,-0.502990,0.092590,0.460734,0.932948,-0.108923,0.525387,0.612012,2.357224
0.466277,0.043022,0.192225,-0.941320,0.811162,0.425735,-0.263129,0.784245,0.798183,0.335477,0.792338
0.912879,0.476647,-0.668951,-0.049799,-0.258939,0.937891,0.294515,0.401425,-0.326108,-0.612156,-0.611323
-0.809784,-0.250732,0.704263,0.333510,0.056798,-0.663508,-0.102948,0.924497,0.096350,-0.495049,-0.678842
0.179811,0.473453,0.489922,-0.870230,0.603149,0.785924,-0.028723,-0.618968,-0.552754,0.403431,-0.124030
-0.935711,-0.245337,-0.015303,0.052545,-0.139385,0.392918,-0.429681,0.509614,-0.121101,-0.750413,-0.801622
-0.532016,0.273030,-0.884936,-0.429648,0.818773,-0.445690,-0.482349,0.519087,-0.118435,0.295963,0.797975
-0.553706,-0.949041,-0.850431,0.476480,0.348107,-0.073868,-0.566850,-0.460256,0.284962,0.978239,1.113727
-0.060712,0.885505,-0.442727,0.482479,0.165384,0.157152,0.829911,-0.197399,0.205068,0.324106,0.472735
0.711827,-0.713205,-0.758522,-0.394573,0.380006,-0.700376,-0.495789,-0.528992,0.529752,0.914529,1.996576
0.930852,0.948858,-0.060830,0.397176,-0.955781,-0.104400,0.156514,0.609266,0.847299,-0.286652,-0.922995
-0.660892,-0.094462,-0.961058,0.810543,0.907442,-0.041780,0.018511,-0.379742,-0.226656,0.108525,0.511834
0.857093,0.378044,0.102775,-0.249345,0.300878,0.269059,-0.546094,-0.780805,0.835355,-0.357602,0.002035
-0.920324,0.958921,-0.321020,-0.500302,0.764014,0.852357,0.952029,-0.039657,0.953762,-0.498334,1.392269
-0.694479,-0.179023,-0.155438,-0.902488,0.620070,0.352003,0.845681,0.756613,0.540393,-0.304491,1.610279
0.975179,0.638237,-0.410117,-0.305104,0.095624,-0.619723,-0.756264,0.906304,-0.184895,-0.448168,-0.614920
-0.787830,0.227230,0.363639,0.379695,-0.667059,-0.034843,-0.128285,0.071788,-0.446953,0.866230,-1.102777
0.448737,-0.248665,0.710575,0.270516,0.685324,0.276174,-0.292936,0.018271,-0.367427,0.414428,-0.959040
-0.935063,0.985897,-0.841071,-0.356087,-0.894172,-0.075197,0.957200,0.825905,-0.180913,-0.395999,0.788758
-0.633738,0.732477,-0.769268,0.918152,0.774404,0.991166,0.854635,0.718682,0.877409,-0.435314,0.095415
-0.412804,0.933121,0.163663,0.880512,0.595943,-0.567330,0.956298,-0.580291,0.739579,0.190949,0.429191
0.223653,-0.219716,-0.608736,-0.665380,-0.931143,-0.973819,-0.026596,-0.975340,-0.263048,0.137661,1.668616
-0.956890,-0.792490,0.432563,0.525416,0.795171,0.755979,-0.422829,0.686210,0.575329,0.963620,-0.660307
0.727637,-0.045444,0.505001,0.236319,0.979940,-0.982722,-0.031301,-0.463749,0.022720,0.482325,0.302524
0.165515,-0.001513,0.149830,-0.738202,0.726165,-0.010335,0.674907,0.536603,-0.321130,0.147879,0.836728
-0.784793,-0.351006,0.139164,0.366682,0.816277,-0.555348,-0.925747,0.698189,-0.230859,-0.743855,-0.986984
-0.363931,0.334326,-0.898304,0.513849,0.397774,0.272415,-0.448638,0.932678,0.564164,0.060416,-0.280067
-0.161321,-0.259268,-0.963749,0.823203,-0.673786,-0.105131,0.043515,-0.823392,0.875591,-0.628033,0.586821
0.323933,-0.851844,0.007304,0.607812,0.605200,-0.130776,-0.361434,-0.794995,-0.236941,0.062261,-0.062017
-0.472404,-0.936872,0.372595,0.224538,-0.380388,-0.859364,-0.467876,-0.099008,0.705399,-0.729021,0.096504
-0.383051,0.979122,0.912613,-0.729520,-0.206054,-0.456628,-0.175940,-0.787062,-0.417091,0.402082,-0.153515
-0.740597,-0.601358,0.009144,-0.209057,-0.201338,0.121624,-0.211465,0.550271,0.113147,0.253810,0.386307
-0.052291,-0.103030,0.409588,-0.906106,0.076693,-0.681113,-0.366462,0.102796,0.528893,-0.917907,0.658076
0.998338,-0.946624,-0.415520,-0.354609,0.538288,0.017097,-0.664557,0.192250,-0.802687,0.773771,0.516663
-0.630272,-0.891362,-0.164792,0.550489,-0.944317,-0.435769,-0.791721,0.683084,0.562549,-0.106912,-0.422759
0.784637,0.755655,-0.353877,-0.337136,-0.113233,-0.061435,-0.614234,-0.422879,0.331059,-0.896859,-0.202070
0.741982,0.178250,-0.546452,-0.006991,-0.383588,-0.521108,-0.589968,-0.737975,0.407624,-0.933414,0.092548
0.824032,0.126314,-0.183711,-0.708248,-0.771467,0.426331,0.383235,0.451445,0.307586,0.306941,0.458793
-0.713520,0.355307,-0.386447,-0.178757,-0.757396,-0.037234,-0.109315,-0.457142,0.844087,0.215376,0.836751
-0.490164,-0.218645,-0.107982,0.572119,0.071643,-0.776233,-0.301903,-0.829922,0.579018,-0.060081,0.307159
-0.097992,0.655994,-0.296573,0.472072,-0.372447,-0.182970,-0.501643,0.841908,0.603100,0.200737,-0.860830
-0.934034,-0.096761,-0.639752,0.141256,0.135428,0.032283,0.171920,0.705750,-0.030895,0.327935,0.434995
0.942822,0.512051,0.068287,-0.634276,-0.002750,-0.804200,-0.421071,0.880879,-0.700922,0.426075,-0.290973
0.660799,0.463432,-0.217026,0.842365,0.955337,-0.143848,-0.081418,-0.800237,0.188695,-0.954197,-0.515299
-0.159845,-0.391659,0.302843,-0.621553,0.775229,-0.568394,-0.575511,0.234264,-0.321360,-0.206401,0.063809
-0.749874,-0.829430,0.584518,-0.722858,0.235734,0.191528,-0.797010,-0.068170,0.737170,-0.285084,0.190548
-0.111583,0.042338,-0.212323,-0.919629,0.570546,-0.597305,0.450500,-0.705633,0.227259,-0.987065,1.691116
0.087587,0.367637,0.073369,0.882711,0.744605,-0.511759,0.174148,0.196578,0.928467,-0.633841,-0.227976
-0.899614,0.401726,-0.872936,-0.019444,0.181954,0.341414,-0.963135,-0.583718,0.875061,-0.537490,0.350833
0.041768,0.831844,-0.336568,-0.979353,-0.892014,-0.588682,-0.927754,0.440750,0.104612,0.095911,0.143997
-0.342448,-0.680639,-0.468723,0.090391,-0.929241,0.936439,-0.930839,-0.734751,-0.332954,0.980409,-0.278582
0.378749,0.240944,-0.438284,0.322016,-0.427335,-0.421159,-0.499580,-0.564084,-0.365861,-0.820769,-0.437085
0.372030,0.268191,0.920551,-0.735794,-0.559440,-0.966287,-0.893076,-0.764759,0.767356,-0.823212,-0.178414
0.314921,-0.343657,-0.615728,-0.070585,-0.459031,0.666900,-0.526714,-0.768437,-0.925989,-0.251392,-0.277048
0.276940,0.331995,-0.494049,-0.488092,0.204634,-0.921440,0.549237,-0.042524,-0.830309,-0.743619,0.913121
-0.762229,0.274616,0.939558,0.930617,-0.235640,0.376965,0.873093,0.281075,0.934065,0.863306,-0.684545
-0.889674,0.597758,0.812550,0.920144,-0.325762,-0.074025,0.652227,-0.030920,-0.478298,-0.153430,-1.487716
0.946919,0.671416,0.250823,0.132620,0.112588,-0.690132,0.584293,0.890922,0.949103,-0.570572,0.048094
-0.463979,0.758382,0.723450,0.283949,-0.154580,-0.925725,-0.703543,-0.517304,-0.694337,0.431999,-1.265758
-0.246648,0.440038,0.681192,0.118576,-0.825788,-0.146645,-0.203570,-0.276746,0.633346,0.147699,-0.503206
0.289456,-0.608488,-0.899744,-0.538292,0.853460,-0.397627,0.298069,-0.182080,-0.574046,-0.896906,1.550345
0.950979,-0.665274,0.051768,0.903734,0.549460,0.997683,0.269864,-0.867468,0.681196,0.088978,-0.043300
0.425277,0.437720,0.632470,0.911739,-0.869127,-0.261250,0.365766,0.721842,-0.899555,-0.126973,-2.226983
-0.178829,-0.557273,-0.848314,-0.218413,0.740611,0.295947,-0.483077,0.669599,0.458615,-0.795075,0.581346
-0.733891,-0.272698,0.473051,-0.180488,0.784171,-0.887153,0.340014,0.053450,-0.212074,-0.890370,0.532999
0.458255,0.986580,-0.495961,-0.606934,0.802238,-0.652667,-0.126735,0.447550,-0.819684,0.749522,0.439057
-0.526184,-0.247441,0.807992,-0.038085,0.221145,-0.032608,0.014263,-0.799529,0.064816,0.703282,0.019468
-0.362236,0.608159,-0.945054,-0.340973,0.195717,0.116164,-0.255698,-0.640314,-0.699112,-0.478386,0.172813
-0.392367,0.038489,0.422679,-0.246163,-0.523053,0.091434,0.420698,0.087829,-0.569991,-0.549704,-0.175943
0.385460,0.365018,0.357894,0.327985,0.916384,-0.303940,-0.736547,-0.097050,-0.680884,0.509923,-1.199275
-0.037793,-0.243158,0.328361,0.670426,-0.824798,0.136416,0.213357,0.392801,0.190423,0.340117,-0.792895
0.810611,0.883216,0.129675,0.033031,-0.657171,0.978211,0.844447,-0.164488,-0.570550,-0.832782,-0.870025
0.013208,-0.383817,0.506811,-0.654134,-0.906728,-0.131295,0.999877,-0.205624,-0.142667,0.707982,1.156412
-0.167012,-0.253906,-0.035668,-0.061313,0.933853,0.537176,-0.846740,0.371692,0.403145,-0.344339,-0.570482
0.080830,0.113971,0.926087,0.760343,0.492480,-0.523841,0.151817,-0.503546,0.101485,0.475484,-0.719255
-0.861816,0.031506,0.861376,0.272178,0.307525,0.187203,0.707339,0.640130,0.016585,-0.757458,-0.889364
-0.528763,0.869980,0.562182,-0.892145,0.053203,-0.103935,0.825022,0.867517,0.321620,-0.145232,0.326791
0.298621,-0.301791,-0.001497,-0.682399,0.122371,0.267138,-0.623303,-0.309484,-0.007612,0.497391,0.400381
-0.175927,-0.870025,-0.377340,0.997072,-0.512458,-0.808466,-0.652669,0.641150,0.332575,-0.884206,-0.753612
-0.083863,0.158684,0.260706,0.108168,0.053980,0.177176,0.757417,0.146691,-0.792122,0.341804,-0.064012
0.903300,0.304469,0.402152,-0.501632,-0.208476,-0.944893,0.669662,0.748302,0.392740,0.966850,0.879882
-0.894577,-0.031988,0.947276,0.029757,0.711110,0.983641,0.778892,0.715165,0.286912,-0.097379,-0.483596
0.249137,0.829479,-0.139813,0.177339,-0.951343,0.694794,0.512648,-0.587526,0.353151,-0.584012,-0.356221
0.914762,0.158572,0.878363,-0.160634,-0.683255,0.085134,0.708130,0.983924,0.816933,-0.799322,-0.636131
-0.460795,-0.291707,-0.607963,0.166078,-0.267381,-0.523619,0.534928,-0.614347,0.003906,0.564725,1.436132
-0.785095,0.439110,-0.751461,-0.712683,0.983145,-0.061843,0.546115,0.982682,-0.834059,-0.588112,0.805722
-0.259202,0.740425,0.243382,0.856135,0.239011,0.128152,0.900336,0.961747,0.306491,0.958014,-0.755190
-0.496190,0.235654,-0.112101,-0.295425,-0.752448,-0.308589,0.549207,0.293265,0.215797,0.692876,0.792314
0.408472,0.582380,-0.700204,0.320708,0.869698,0.227821,-0.449782,0.315002,-0.093580,0.285600,-0.490039
-0.439196,0.626636,-0.142036,-0.205717,-0.672620,-0.277155,-0.715577,0.715270,0.192687,-0.467444,-0.803338
0.681302,0.678039,0.066461,0.820878,-0.986716,0.978325,0.871882,-0.160746,0.263393,0.619200,-0.712580
-0.572362,-0.901575,0.828775,-0.681442,-0.979190,0.864353,0.434139,0.921712,0.735892,0.850977,0.321129
-0.272133,-0.046269,-0.513415,-0.449323,-0.393871,0.423463,-0.624083,0.034376,0.588471,-0.673267,0.287800
0.880814,0.392894,-0.446849,0.262909,0.502699,0.257864,0.221423,0.011306,-0.791288,-0.462863,-0.448658
0.598055,0.592797,-0.370579,0.547767,0.341060,-0.510897,-0.431814,0.651897,-0.897305,-0.903222,-1.468696
-0.199316,-0.454599,0.852197,0.907001,0.657310,0.366834,-0.631970,0.989969,0.662316,-0.523611,-1.844851
0.017277,0.413309,-0.459254,-0.057972,-0.704718,-0.345446,0.472519,0.109056,-0.601173,0.977055,0.384790
0.591008,-0.945389,0.782222,-0.628535,0.507055,0.732182,-0.958947,-0.561625,0.144429,-0.668112,-0.441703
-0.974890,-0.378126,0.028272,0.749507,0.493139,-0.163156,-0.921311,-0.323890,0.674597,0.040390,-0.405348
-0.429073,0.963144,0.690822,-0.544690,-0.231469,-0.303751,-0.979368,-0.141412,-0.101632,0.346334,-1.096591
-0.876453,-0.098324,-0.821179,0.696980,-0.494699,0.136324,-0.088658,0.017905,0.995410,-0.678691,0.410479
0.703530,-0.830626,0.705105,-0.634831,0.321807,-0.072668,0.047340,-0.179191,-0.478212,-0.334422,0.196053
-0.178039,0.936610,-0.703420,-0.971490,0.166205,-0.069968,-0.004131,-0.159102,-0.654520,0.318348,0.852893
0.388736,-0.097819,-0.850181,0.735377,-0.395845,0.604550,0.010697,-0.261080,-0.216294,-0.017473,-0.283701
0.574741,-0.068330,-0.993821,0.589782,-0.443624,0.129636,-0.291740,0.700769,-0.219008,0.628195,-0.403512
-0.810736,-0.523668,0.100227,0.176375,-0.177456,0.879722,0.089494,-0.241781,-0.990281,-0.185303,-0.789055
-0.213512,-0.207206,0.268298,0.474158,-0.759001,0.275045,0.923266,0.751860,0.825975,0.174654,0.068917
0.670395,-0.145026,-0.800602,0.810558,0.597990,0.690965,0.863949,-0.538942,-0.259805,-0.591339,0.368829
-0.376600,0.389916,-0.390860,-0.812077,0.667949,0.344339,0.875900,-0.916273,0.980209,-0.200748,2.135123
0.347946,-0.025492,0.471242,-0.066740,0.307387,-0.604820,0.287441,-0.840245,0.632969,0.263026,0.902871
0.748512,-0.541400,-0.618998,-0.185042,0.051470,0.564954,0.165833,-0.801041,0.049269,-0.096846,1.115419
0.612185,-0.936149,0.850403,-0.490168,0.104753,-0.513816,0.640724,-0.193269,-0.629213,0.445882,0.780725
-0.871329,0.672420,-0.852859,-0.876426,0.372650,0.161066,0.039431,0.735469,-0.606856,0.772333,0.908835
-0.997304,0.818574,-0.192551,0.163799,-0.992356,-0.212189,-0.326066,0.747122,-0.971538,-0.760762,-1.431541
0.198004,0.264964,0.686317,0.554760,0.431782,0.173601,-0.892627,0.031352,-0.478433,0.864311,-2.087970
-0.004559,-0.525283,0.007789,0.217376,-0.019705,-0.724874,-0.405146,0.310179,0.697003,0.778052,0.544268
-0.271938,-0.909164,-0.581572,0.613402,0.361894,0.540251,-0.148455,0.850908,-0.222116,0.002446,-0.232754
0.788317,-0.622166,-0.016312,0.012723,0.820258,0.458603,-0.612002,-0.670121,-0.715210,0.776084,-0.147228
-0.629029,-0.903996,0.998156,-0.323010,-0.654315,-0.968879,0.700331,-0.625707,-0.702478,-0.007608,0.773014
0.622101,-0.059951,0.645257,0.049427,-0.939354,-0.832391,-0.482989,-0.407826,-0.029559,0.932223,-0.639695
0.133941,0.150351,0.989332,0.584755,0.841132,-0.738707,-0.911869,0.327136,-0.104066,0.777601,-1.353694
0.480230,-0.312144,-0.474914,0.742316,0.330428,-0.674551,-0.104463,-0.507956,-0.623825,-0.353227,-0.064690
-0.571604,0.718232,0.069839,-0.777337,0.057956,-0.526346,-0.813855,0.069739,-0.201119,0.812246,0.077612
-0.416896,0.892163,-0.134570,0.388613,-0.627859,-0.821505,-0.374693,0.987769,0.375875,-0.703879,-1.068397
-0.431077,0.140751,-0.470773,0.985814,-0.348639,-0.128309,0.978184,0.103398,-0.257302,0.723324,0.254176
0.057071,0.770795,-0.250815,0.054576,-0.275457,-0.260903,-0.994208,-0.082947,0.427892,0.772477,-0.650015
-0.293757,-0.938626,0.386468,-0.705841,0.099536,-0.711798,-0.249564,-0.970037,-0.628165,-0.964216,0.780714
-0.817955,-0.125420,0.204191,0.418439,0.725610,-0.921844,0.442729,0.584314,-0.146052,0.636663,0.402814
0.341384,0.503734,0.024254,0.296685,0.545750,0.208679,-0.504225,-0.992931,0.421286,0.574693,-0.086828
-0.808852,0.559670,0.382613,0.785296,0.244392,0.891048,0.293656,0.725390,0.692396,0.532000,-1.194834
-0.857441,0.992063,0.759873,0.403802,-0.721803,0.665979,-0.438561,-0.918344,0.745019,-0.203155,-1.384728
-0.743531,0.822157,-0.544518,0.703691,-0.653995,0.518516,0.101059,-0.190268,-0.756135,-0.270419,-1.175037
0.784501,0.023585,0.604608,0.133742,-0.929906,0.700582,0.035603,-0.402311,0.557907,-0.484932,-0.867834
-0.579292,0.059317,0.230523,-0.403651,-0.063592,0.730018,0.021161,0.743498,-0.503263,0.643117,-0.448943
0.374477,0.901849,-0.074110,0.175995,-0.651439,0.317171,0.806549,-0.239600,-0.360166,0.965449,-0.086319
-0.868223,0.885547,0.529810,0.887299,0.489544,-0.579887,-0.423314,-0.815404,0.886333,-0.204407,-0.878090
-0.894533,0.314072,0.948287,-0.805007,-0.341257,-0.402277,-0.994517,-0.110804,0.515447,-0.399348,-0.712136
0.572420,0.174123,0.167480,0.094454,-0.751244,0.638562,-0.201838,-0.836573,0.048798,0.604972,-0.470178
-0.302043,-0.057828,-0.177323,-0.482232,0.643979,0.567263,0.029988,-0.295141,-0.394612,0.787663,0.456283
0.056865,-0.767415,-0.503561,0.962358,-0.699499,-0.811858,0.719374,-0.735113,-0.795951,0.144615,0.541184
0.305169,0.384570,-0.483811,0.020249,-0.736260,-0.809563,0.701039,-0.337079,-0.326316,-0.513812,0.741195
-0.496075,0.362562,-0.981673,0.543353,-0.220096,-0.650618,0.128542,0.658948,0.134884,-0.605127,0.072584
0.111565,0.056650,0.474445,0.967829,0.264926,0.969039,0.865799,0.930300,0.316676,0.349623,-1.051718
0.426202,-0.823178,-0.535220,0.365335,-0.618476,0.685413,0.426116,0.383019,-0.816396,0.646509,0.066629
-0.761401,-0.393992,-0.494138,-0.968474,0.654221,0.621218,-0.935861,-0.108767,-0.876923,0.660207,0.417100
-0.790313,0.321734,0.035638,0.790339,0.202527,-0.452418,-0.305824,-0.602249,-0.429217,-0.924362,-0.942522
0.963488,-0.066060,-0.290748,-0.834514,0.681158,-0.361981,0.537191,-0.056802,0.754667,-0.398353,1.784904
0.820256,-0.698303,0.016696,-0.629994,-0.746134,0.670299,-0.077235,-0.044540,0.544552,-0.374463,0.304314
0.740919,0.116143,-0.950324,-0.625533,-0.367069,-0.696983,0.522444,0.443419,0.719975,0.883090,2.382184
0.420503,0.804675,-0.543584,0.670083,-0.314758,-0.899049,-0.198587,-0.770601,0.637958,-0.583447,0.140616
-0.338045,0.847802,-0.519294,0.058019,-0.478021,0.063148,-0.857035,-0.007759,0.964160,0.479538,-0.102230
0.484304,0.166204,-0.277884,-0.586891,0.247595,0.528177,0.614948,-0.836155,0.723208,-0.890884,1.083076
-0.032539,0.545753,-0.977499,-0.966811,0.125371,0.421784,-0.980361,0.712283,0.167903,-0.741369,0.080560
0.609680,0.159294,-0.424360,0.189176,-0.103219,-0.110643,-0.969684,0.559287,-0.316627,0.650405,-0.966740
-0.005698,-0.907956,0.841426,0.535155,0.766154,0.658731,-0.388281,0.040273,-0.102997,0.120049,-1.220273
0.424330,-0.329672,0.422088,0.685424,-0.343587,0.079907,0.752819,-0.168927,0.915401,-0.387212,-0.146215
-0.874666,-0.925343,0.362817,0.995496,0.404198,-0.231952,-0.359753,-0.164166,0.138357,-0.425887,-0.709525
0.041383,-0.089425,-0.419999,-0.512849,0.972704,-0.356745,-0.325596,-0.649189,0.610894,0.744917,1.766692
-0.354350,-0.416978,0.268147,0.842741,-0.507522,0.668634,0.968578,0.456481,-0.857021,-0.110070,-1.007026
0.773752,0.670262,0.273746,-0.250954,0.341179,-0.621807,0.828806,0.145022,0.438461,-0.556838,0.587952
0.022986,0.448186,-0.329694,0.725172,0.541341,0.034049,-0.455186,-0.873147,0.493202,-0.552638,-0.312142
0.855345,0.263786,0.727318,0.508434,0.078359,-0.488175,0.068269,0.778268,0.197750,-0.694822,-1.438194
-0.881044,0.221460,-0.995570,-0.284575,-0.126745,-0.498818,0.857103,-0.205953,0.368442,0.522613,2.328706
-0.574308,-0.916562,-0.595677,-0.548223,0.106710,0.848886,-0.819662,0.847720,0.441135,-0.470945,0.211943
-0.651078,-0.967787,0.245714,0.536297,0.408410,-0.360757,0.934802,-0.678277,0.278818,0.705237,1.285239
0.807125,-0.273382,0.090481,0.266392,-0.179024,0.511530,-0.080401,0.059707,0.897790,-0.057866,-0.278114
-0.477621,-0.527456,-0.384142,-0.273588,-0.697584,0.607085,-0.328657,0.697542,-0.930824,0.492942,-0.400636
-0.769945,-0.030435,-0.564757,0.538489,-0.919115,0.632332,0.875340,-0.230527,0.025487,-0.465345,0.316528
-0.058460,-0.576528,-0.040309,0.600634,0.753475,-0.117889,0.563376,0.538400,-0.312045,-0.206858,-0.092559
-0.464947,-0.814409,0.279639,-0.098489,-0.920826,0.963212,-0.817159,0.805866,-0.211054,0.760688,-1.239470
0.085421,-0.927594,-0.732805,-0.606512,-0.245812,0.638369,-0.210099,0.462882,-0.988764,-0.311757,0.418276
0.482850,-0.589075,0.155039,0.498892,-0.547890,-0.373714,-0.295512,-0.779483,0.327685,0.793054,0.049203
0.291440,0.824458,0.790463,0.559191,-0.162103,-0.677304,0.466393,-0.717917,-0.368311,0.794676,-0.771336
