-0.085816,-0.289473,-0.244832,0.610524,-0.499432,0.747741,0.297146,0.290535,-0.064363,0.514298,-0.423721
0.386256,0.331076,0.892616,0.873777,-0.079813,0.178462,0.271371,0.293999,0.658183,0.131199,-1.405378
-0.873607,0.140954,-0.109528,-0.831993,-0.119189,-0.218260,-0.901260,0.746229,-0.678520,0.773680,-0.131958
0.562926,0.914917,0.883565,-0.446089,0.493916,-0.930691,0.188738,-0.236315,0.517880,-0.689917,-0.019685
-0.775986,-0.213337,0.682098,-0.163973,0.059525,-0.606950,-0.510773,-0.406352,0.655184,-0.138174,0.102660
-0.300296,0.218447,0.179388,0.437539,-0.621765,0.213570,0.271007,-0.178305,0.397431,-0.011318,-0.381294
0.326345,-0.335482,0.994794,0.028647,-0.137435,-0.303275,-0.643720,-0.438815,-0.118369,0.866446,-0.792317
-0.771866,0.871909,-0.543019,0.127785,-0.594168,0.174903,-0.286040,0.416633,-0.993341,-0.914489,-1.267102
0.816745,0.069770,0.998524,0.199196,-0.338053,0.787694,0.960372,0.663333,0.788456,-0.077840,-0.745700
-0.359298,0.669951,0.996322,-0.958785,-0.064572,0.056067,0.516965,-0.750927,0.867978,-0.061304,0.802630
-0.043272,-0.284589,-0.819135,0.233655,0.571322,-0.407963,0.876510,0.012953,0.419833,-0.334538,1.695930
0.967451,-0.816775,0.508495,-0.070454,0.542827,0.242666,-0.829457,-0.901784,0.652829,0.276553,0.004880
-0.226808,0.745681,-0.397971,-0.083720,-0.492204,0.477454,-0.765238,0.578624,0.773562,-0.130252,-0.706470
0.463585,0.062437,0.721132,0.065337,0.462399,-0.793561,0.601086,-0.689694,0.764920,-0.452517,0.668921
0.091795,0.970622,0.972445,0.422138,0.425623,0.584349,0.147804,0.562284,-0.148572,-0.419054,-2.122498
0.034532,-0.454068,0.373529,-0.540426,0.276878,-0.702338,0.221394,0.308173,0.498689,-0.132069,1.015847
0.654120,-0.613467,-0.505058,-0.218969,0.396030,-0.138864,-0.873685,-0.584539,-0.653198,-0.517801,0.091728
0.341275,0.223643,0.699834,0.683420,-0.549835,0.810795,0.567182,0.918397,0.465778,-0.344689,-1.623061
-0.575986,-0.336950,0.931548,0.518834,0.421754,0.339505,0.325711,-0.224370,0.285956,-0.368248,-0.703486
0.961343,-0.443391,-0.898187,0.352303,-0.136192,0.547271,-0.792509,0.758781,0.883811,0.083402,-0.206493
0.544426,0.616925,0.194817,0.043959,-0.737933,-0.498957,0.935594,0.975484,0.535813,-0.770557,-0.106058
-0.646987,0.377507,0.400366,0.576510,-0.555809,-0.424739,-0.053887,0.589130,0.844399,0.995570,-0.496591
-0.075332,-0.800402,0.449117,0.628338,-0.768799,0.155271,0.416451,-0.939720,-0.786629,-0.901039,-0.717652
-0.521810,0.083752,0.095635,-0.594973,-0.806172,-0.280609,-0.953613,-0.325638,-0.794296,0.121415,-0.508584
0.854359,0.341007,0.145350,0.854148,0.213414,-0.315320,0.322710,-0.160214,-0.940087,-0.383679,-1.220972
-0.044645,0.018603,0.916677,0.089953,-0.174489,0.545357,-0.634804,0.211634,0.104030,0.331528,-1.563888
0.508469,-0.305021,0.121050,-0.762269,-0.611802,-0.259914,-0.468045,-0.011252,-0.513407,-0.815253,-0.149322
-0.251838,-0.905369,-0.677563,-0.590828,0.338528,0.376766,-0.280267,-0.439961,0.367273,0.947343,1.845439
0.603238,-0.185683,0.122624,0.261651,-0.176506,-0.166404,0.592263,-0.722497,0.212253,-0.323648,0.452969
-0.206498,0.491077,0.492893,-0.542746,-0.821890,-0.297502,0.885301,-0.611557,0.117189,-0.764893,0.597801
0.035726,0.839606,0.200684,0.999840,0.747862,0.504807,0.642005,-0.810500,-0.519230,-0.398355,-1.095049
0.166481,-0.636595,-0.238544,0.224329,0.991161,0.849229,-0.355250,-0.956337,0.316336,0.235002,0.417564
0.032379,-0.688124,0.951625,0.393064,-0.196661,-0.598992,-0.848635,-0.281979,0.068964,0.076902,-1.093258
0.445110,-0.570628,-0.731219,0.094432,-0.817051,0.401737,-0.651802,-0.061830,-0.902151,-0.801223,-0.719604
0.528929,-0.827988,0.958851,0.380971,-0.419160,0.996634,-0.723090,-0.846412,-0.449166,0.647854,-1.630558
0.886155,0.098247,-0.015906,0.442106,0.435015,0.757406,-0.673735,-0.219856,-0.309686,-0.017594,-1.374083
-0.840980,0.897040,0.018235,-0.802108,-0.162440,0.143527,-0.803992,0.400617,-0.724730,-0.205549,-0.868098
-0.808371,0.928802,0.428594,0.144677,-0.086351,-0.655336,-0.814523,-0.964313,-0.427827,0.428706,-0.901481
-0.965462,-0.333545,0.335637,0.346846,-0.692662,0.562046,0.787991,0.512907,0.977638,-0.773580,-0.042959
-0.932714,0.411745,0.726294,0.270719,-0.508745,0.377978,-0.680078,0.090253,-0.770819,-0.286012,-2.201400
0.508739,-0.293009,-0.756750,0.688876,-0.115508,0.299096,-0.506780,0.414543,0.863654,0.623531,-0.050761
0.599641,-0.332376,-0.688322,-0.253015,-0.071095,-0.126537,0.980578,0.963688,-0.512885,-0.614971,0.907275
-0.805659,0.167587,-0.591140,-0.427437,-0.743333,-0.195388,-0.437041,0.261653,0.094554,0.872338,0.670411
0.404536,-0.249331,-0.547908,-0.583705,0.426314,0.776477,0.970231,-0.467668,0.338493,0.988667,2.136196
-0.091625,0.899211,-0.322813,0.647868,-0.178382,-0.118136,-0.369835,0.315540,0.017506,-0.966192,-1.363763
-0.954472,-0.568103,0.260776,-0.212399,0.876065,-0.629631,0.729621,0.326735,0.103713,0.070133,1.333992
0.892872,0.141616,0.485226,-0.827610,-0.825029,0.158976,-0.388774,0.055035,-0.081239,-0.243180,-0.501979
0.074149,0.335076,-0.375807,-0.746679,-0.301396,-0.673245,-0.128568,0.631699,0.463698,0.132374,0.973920
0.684053,-0.595423,0.983238,0.492674,-0.187772,0.370140,-0.301928,-0.991033,0.428821,-0.721137,-1.113354
-0.707433,-0.294560,-0.132851,0.423544,-0.003616,0.023185,0.316626,-0.035792,0.572728,-0.701609,0.292600
0.606766,-0.307462,-0.600269,-0.854805,0.522472,0.173210,0.339804,0.244239,0.233039,0.578353,1.808609
-0.341537,-0.422695,0.774246,0.628343,0.811259,0.922691,-0.582166,0.276562,0.648503,0.731472,-1.266306
-0.347373,-0.780800,-0.049641,0.672082,0.769121,0.607863,0.147959,0.972336,0.706738,0.945730,0.060138
0.211074,0.003188,0.224133,-0.091985,0.918912,0.408611,0.216623,0.055279,-0.952159,0.406122,-0.321167
-0.170698,-0.917610,0.972249,0.828795,-0.499320,-0.051116,0.761519,-0.237420,-0.922829,0.636208,-0.795592
-0.098436,-0.961796,-0.309551,0.909156,-0.837678,-0.656998,-0.086268,-0.843992,-0.244185,-0.381154,0.060398
-0.561227,0.731296,0.558095,-0.491576,-0.976967,-0.418831,0.034846,0.505949,0.997301,0.332503,0.071488
-0.574782,0.657041,0.280550,0.522458,-0.976188,0.837717,0.840432,0.773042,-0.904531,-0.651866,-1.783102
-0.217659,0.750336,-0.870632,-0.058389,-0.535328,0.207022,-0.568819,-0.392175,0.565859,0.161776,0.272324
-0.125850,0.656823,-0.634617,0.631740,0.707855,-0.756326,-0.449200,0.667067,-0.305854,-0.149046,-0.632536
-0.474383,-0.569443,-0.423826,-0.882903,0.031896,0.188343,0.775778,0.521603,-0.418581,0.447394,1.721182
-0.763263,0.707826,0.736437,0.171022,-0.593483,0.527446,-0.221331,-0.670881,0.233907,0.254462,-1.109740
-0.743940,-0.700167,-0.446819,0.303448,-0.668680,0.647255,-0.128455,-0.644270,0.466603,0.333698,0.551642
0.370088,-0.459538,0.728179,0.859948,0.276165,-0.453704,0.384136,-0.924916,0.081357,0.084226,-0.251682
0.892415,-0.179054,-0.157899,0.753464,0.709878,0.921581,-0.546355,0.935640,-0.991995,0.664782,-1.914549
-0.678374,-0.541370,-0.477413,-0.346765,0.490017,-0.710050,-0.128797,0.007626,0.081409,-0.900655,1.186909
-0.006350,-0.952410,-0.320388,-0.899844,0.884302,-0.033211,-0.338824,0.052141,-0.013010,-0.261278,1.393350
0.050040,0.215193,-0.667664,-0.803092,-0.767547,-0.178418,-0.855101,0.293950,0.111208,-0.501484,0.254638
0.594389,-0.449339,0.819885,-0.389916,-0.286273,-0.998837,-0.538162,0.207395,0.416264,-0.273417,-0.173627
0.804304,0.007327,0.911541,-0.529422,-0.198395,0.444948,0.468789,-0.609814,-0.158182,0.714947,0.070396
-0.643544,-0.096066,-0.000014,-0.505897,0.183356,0.269379,-0.566535,0.986259,-0.070406,0.457077,-0.218408
-0.270063,0.225433,0.257114,0.892073,-0.036424,0.353952,-0.890307,-0.863188,0.979667,0.411559,-1.042812
0.945748,0.825068,0.353042,-0.351119,0.746497,0.346736,-0.756412,0.859844,0.910775,-0.347046,-1.048512
0.476824,0.707085,0.966318,-0.636307,-0.082163,0.458501,-0.716466,-0.960782,-0.492674,-0.915715,-1.498768
-0.058633,0.326428,-0.348427,-0.148889,-0.332847,0.960806,-0.273905,0.727279,0.826153,-0.789918,-0.518317
-0.056787,-0.331711,0.029397,0.037331,-0.206981,-0.285191,0.280991,-0.007166,-0.509120,0.411511,0.270761
0.505055,0.232006,-0.140656,-0.133812,0.958508,0.913508,0.814198,-0.900644,0.099799,0.578061,1.024643
0.547287,-0.540338,-0.148801,-0.656985,0.598072,-0.848164,0.410943,-0.428304,0.449332,-0.380392,2.007966
0.374685,-0.358667,0.313287,-0.710146,0.287372,0.866706,0.845987,-0.092644,0.625501,0.388052,1.258993
0.571916,0.800269,-0.242094,-0.296302,-0.560887,0.905810,-0.045432,-0.039672,0.941909,-0.967362,-0.326917
0.546293,-0.811235,0.767762,-0.512551,-0.681333,-0.765201,0.699609,-0.001688,-0.154982,-0.487771,0.669652
0.780554,-0.656193,0.723493,0.125400,0.604690,-0.356782,0.995837,0.331940,-0.887343,0.509495,0.123617
-0.901511,0.954354,-0.776442,0.079905,-0.588574,0.896632,0.519142,0.719012,-0.293721,-0.321192,-0.387946
0.808146,-0.480936,-0.694862,-0.196697,-0.760411,0.830796,-0.881764,0.549991,-0.483385,-0.550219,-0.899931
-0.317059,-0.716233,-0.164990,0.450424,0.962309,0.425677,0.850881,0.544214,0.167402,-0.816485,0.437357
0.298423,-0.398319,-0.198565,0.901425,-0.374188,0.632907,-0.968864,0.758226,0.500324,-0.578867,-1.804180
0.438251,-0.189550,0.447907,-0.001527,-0.508604,0.121386,0.566301,-0.058272,0.228402,-0.150610,0.021422
0.509252,-0.276369,-0.124265,-0.756352,-0.847332,-0.029987,0.470716,0.084518,0.833514,0.828175,1.625296
-0.784744,0.832773,0.264845,-0.667696,0.312451,0.381589,-0.809741,0.058862,0.812769,0.382499,-0.170741
-0.221950,-0.768026,-0.627228,-0.482414,-0.112058,-0.597014,-0.737083,-0.909149,-0.847293,0.684181,1.159827
-0.680783,0.391757,0.123560,0.473247,0.198349,-0.766633,0.270842,-0.461362,-0.554937,0.804909,0.077361
0.819758,-0.607143,-0.958949,-0.089103,-0.542155,-0.892561,-0.668229,-0.298558,-0.604662,0.638590,0.832119
-0.532116,0.622514,0.293334,0.007339,0.249023,-0.726740,-0.239167,0.343006,0.108568,0.446217,-0.251616
0.398508,-0.121803,0.243400,0.140492,0.099927,-0.826920,0.295846,-0.057891,0.663895,-0.914407,0.392846
0.771662,0.689536,0.794707,0.937520,-0.445505,-0.652561,0.890452,-0.964546,-0.205120,-0.276597,-0.869954
-0.266850,0.476833,0.607617,-0.491108,0.956550,-0.454935,-0.059335,0.152921,0.545047,0.792608,0.510189
0.298183,0.202615,-0.626093,-0.882211,-0.676863,-0.324955,0.665055,-0.108899,0.139880,-0.400255,1.704195
0.177207,0.129899,0.416048,0.960289,-0.254324,0.811485,-0.895681,0.083448,-0.069784,0.647310,-2.303828
-0.071542,-0.452875,0.371490,-0.659065,-0.756786,0.791332,-0.395862,-0.718009,-0.008210,-0.186713,-0.080662
0.500639,0.388632,-0.464102,-0.449200,0.914665,0.127309,-0.429874,0.266177,-0.485671,-0.707942,-0.155102
-0.488495,-0.999448,0.010620,0.147087,-0.578572,-0.151776,-0.125099,-0.867395,0.996378,0.421783,1.157523
-0.974953,-0.900361,-0.722387,-0.701474,-0.168833,-0.185376,-0.272014,-0.214946,-0.336010,-0.908828,1.324666
0.513846,0.424289,0.670605,-0.519142,0.288591,0.406465,0.406703,-0.897451,0.271742,0.823454,0.517403
0.390805,-0.207716,0.932562,-0.729807,0.502699,0.928051,0.672539,0.563545,-0.453883,-0.039003,-0.302610
0.471162,-0.979112,-0.707624,-0.186822,0.282350,-0.387720,-0.600039,-0.356641,-0.321096,-0.449910,0.812848
0.350804,-0.972625,-0.464085,0.095386,0.983184,-0.768956,0.474954,0.614879,-0.397756,-0.931613,0.972351
0.973963,0.589434,0.011503,0.399516,-0.269313,0.934021,-0.452736,-0.468211,-0.545157,-0.319791,-1.758762
-0.591334,0.069375,-0.562436,0.374460,0.257349,-0.538642,-0.231140,0.208912,0.747595,-0.732843,0.378352
0.426567,-0.143233,-0.586487,-0.740030,-0.440049,0.295699,0.428732,0.826693,0.312033,-0.917074,0.874839
0.718844,0.160188,-0.810618,-0.487166,-0.228258,-0.788101,-0.979975,-0.109042,0.825409,0.284506,1.014793
-0.796681,0.179472,-0.004531,0.741590,-0.615393,-0.369612,-0.454994,0.999677,-0.877560,-0.260078,-1.834152
0.986783,-0.544961,0.622788,0.271062,-0.769805,-0.586760,-0.444019,-0.684683,-0.694963,0.253868,-0.879339
0.154890,0.532697,0.722466,-0.608187,0.663912,-0.062692,-0.297582,-0.504958,0.378334,0.213964,0.044772
-0.706842,-0.777252,0.225129,0.342409,0.398308,0.167541,0.797186,-0.138743,0.303282,-0.451590,0.660536
0.870023,0.702118,-0.837138,0.099473,-0.226665,0.594386,0.335088,-0.725162,0.759469,-0.927137,0.507232
-0.875320,-0.445930,0.072990,0.905741,0.982706,-0.710322,0.088291,0.810440,0.314591,0.250913,-0.062561
-0.405966,-0.067866,0.258474,0.984974,0.222603,0.834729,-0.262365,-0.620105,0.577772,-0.491986,-1.166888
-0.083737,-0.320600,-0.554920,0.972499,0.952798,-0.817716,0.489291,-0.119647,0.508257,-0.872786,0.748330
0.863069,-0.800507,-0.992075,-0.377342,0.059547,0.046291,0.536062,-0.923027,-0.711074,-0.830730,1.648794
0.280707,-0.488435,0.721697,-0.959265,0.592759,0.287074,-0.560529,-0.441091,0.425515,0.544840,0.546407
-0.717762,-0.126188,0.054080,0.209467,0.563443,-0.203422,0.919065,-0.685001,0.263950,0.399523,1.318659
-0.854956,-0.508364,0.777793,-0.868585,-0.877651,-0.597991,-0.028384,0.890482,-0.588123,-0.633652,-0.236654
0.672895,0.265145,0.899113,0.416481,-0.464643,0.616467,0.394961,0.486415,0.385574,-0.580030,-1.569337
-0.024407,-0.661851,-0.784969,0.280685,0.737697,-0.634613,0.649025,0.945118,0.935183,-0.257803,1.672295
-0.514933,-0.550383,0.771667,-0.265136,-0.385177,0.885704,-0.210884,-0.701404,-0.427799,0.746653,-0.457753
0.087557,0.225163,0.291554,-0.191513,-0.810259,-0.650522,0.127428,0.454123,0.061829,0.784399,0.081907
-0.752549,0.175752,0.197824,-0.262824,0.844630,-0.046721,0.722208,0.174464,-0.375865,0.873456,0.817649
0.780047,0.284244,-0.373024,0.372066,-0.546262,0.820037,-0.908240,0.010013,-0.519049,-0.060710,-1.701532
0.070217,0.137108,0.426984,0.548856,0.983263,0.975435,-0.796852,-0.797329,0.513288,-0.027898,-1.221174
-0.603376,-0.423019,-0.492952,-0.770580,0.045505,0.205415,-0.280814,0.383835,-0.629185,0.590901,0.802690
-0.097283,-0.962068,0.122070,-0.601162,0.889713,0.566556,0.666780,-0.435271,0.387543,-0.916801,1.476686
-0.692245,0.614307,-0.259499,-0.093838,0.032321,-0.614103,0.149027,0.372839,-0.810435,0.777109,0.165146
-0.129528,-0.140517,-0.206693,-0.166430,0.056412,-0.699208,0.901363,-0.737776,-0.981161,-0.108116,1.208161
-0.259920,-0.191020,-0.272703,0.567000,0.756250,-0.359916,-0.650937,-0.228322,0.090235,0.397876,-0.104608
0.793807,0.997110,-0.901133,-0.474665,0.165902,-0.953165,0.246250,0.994460,-0.622127,-0.927998,0.343372
0.748528,0.290104,0.053403,0.414407,0.311685,0.316452,-0.428081,0.951619,0.241015,-0.682288,-1.481459
-0.936654,0.995285,0.864443,-0.720751,0.440638,0.610558,0.886799,-0.501990,0.971845,0.756710,0.923200
0.957757,-0.874933,0.615021,0.520804,0.770846,0.854501,-0.196095,-0.504413,-0.544397,-0.544856,-1.264663
0.603977,0.122630,-0.455895,-0.486533,0.966118,0.971534,-0.620796,0.729488,-0.906583,-0.534664,-0.857604
0.452867,-0.600535,-0.589609,-0.364557,-0.766123,0.075530,-0.300333,-0.796112,0.500624,0.566533,1.314778
0.097498,-0.679448,0.448729,-0.920265,-0.417017,0.831420,-0.392458,0.466093,0.911461,0.315447,0.348047
-0.708340,-0.364384,-0.114609,-0.230668,0.051427,0.094718,-0.055690,0.782169,-0.130125,0.627138,0.296293
0.288420,-0.461388,0.133358,0.673646,-0.561552,0.344372,0.109229,-0.651105,0.161555,0.406621,-0.300971
-0.777832,0.541743,0.928697,0.509346,-0.228810,-0.700149,0.690241,0.637526,0.083395,-0.591083,-0.966864
-0.942232,-0.379453,0.503872,-0.387110,0.472284,0.621360,0.999239,-0.855594,0.175941,0.154944,1.268512
-0.597418,0.044323,-0.993422,0.564920,0.197623,0.310996,-0.429353,-0.091946,-0.179824,0.659733,0.069823
-0.913311,0.661707,-0.611174,0.566721,0.638474,-0.077064,0.465346,-0.589322,0.838557,-0.744280,0.756524
0.863907,0.539482,0.216801,-0.846134,-0.398085,0.556507,-0.231467,0.459570,-0.450888,0.974700,-0.428873
-0.126287,-0.189841,0.635701,0.309353,0.396518,0.338028,-0.411632,0.863884,0.844860,0.555733,-0.873894
0.487770,0.939309,-0.598299,0.701868,0.727049,0.573840,-0.904808,-0.352841,-0.302438,0.407982,-1.340317
-0.989908,-0.126588,-0.999033,-0.850220,0.709285,-0.080923,-0.140357,0.384717,-0.835323,-0.233940,1.273878
0.444176,-0.006620,-0.546821,-0.862058,-0.491024,-0.111073,-0.768089,-0.560279,-0.065474,0.148087,0.768032
0.376381,0.048697,0.037828,0.617796,-0.218235,-0.994797,-0.079993,-0.917226,0.455557,0.913986,0.472843
0.982183,-0.333096,0.715512,0.100247,-0.069969,-0.553487,0.261044,-0.306636,-0.120299,0.101197,-0.140533
-0.481471,-0.967996,-0.119108,-0.397503,-0.020587,-0.026565,0.215211,0.344976,-0.609983,0.648370,0.900709
-0.722844,0.850095,0.562442,0.418217,0.376335,0.770592,-0.328969,0.655664,-0.741207,0.613302,-2.122581
-0.808133,-0.582966,-0.510797,0.225268,-0.969636,0.044224,0.644421,0.962007,-0.203732,0.443324,0.517649
0.253553,-0.313987,0.254586,0.002827,0.661478,-0.014492,-0.089398,-0.972467,-0.857068,0.057772,-0.038353
-0.610143,-0.761783,-0.251396,-0.527923,-0.124113,-0.729502,0.871202,0.301748,0.169557,0.938948,2.300707
0.485243,0.547705,-0.660775,0.137783,0.703914,-0.508938,-0.816394,-0.513781,-0.124135,-0.159657,-0.043342
0.712752,-0.993557,0.290805,-0.765183,-0.843005,0.336295,-0.134955,-0.181608,0.777108,0.759858,1.034558
-0.574126,-0.860850,0.808344,0.706972,0.758759,-0.395566,0.317282,0.031232,-0.569166,0.134056,-0.503290
-0.830766,-0.412976,-0.497785,-0.369389,-0.524683,0.048582,-0.208986,0.910746,-0.567323,0.720600,0.329881
-0.285497,0.798646,0.458530,-0.887266,0.575243,0.508343,-0.216417,-0.815250,0.978412,-0.146201,0.548747
-0.115919,-0.183460,0.480258,-0.302940,-0.452914,0.682111,-0.766205,-0.786936,0.587616,-0.575019,-0.577791
0.335192,0.967900,-0.072422,0.426576,0.618089,0.002480,-0.961079,0.318061,-0.294093,-0.258688,-1.760855
0.080373,-0.446503,-0.071442,-0.853662,0.333091,-0.647707,0.426941,-0.187388,0.149220,-0.350536,1.776194
-0.965446,-0.091616,0.175391,0.022754,0.867211,-0.823833,0.207210,0.893335,0.953678,-0.868855,0.597190
-0.801445,0.661674,-0.808694,-0.413336,0.086243,0.304979,-0.026479,-0.581993,-0.827739,0.831600,0.746807
0.009666,-0.269014,0.943900,0.479560,0.997206,0.816652,-0.047251,0.558464,0.648248,0.598367,-1.038470
0.519505,-0.662765,0.671213,-0.169968,-0.363496,-0.863558,-0.317238,-0.159276,0.750297,0.198144,0.374092
0.029713,0.530982,-0.465244,-0.624232,0.509913,-0.637620,0.143741,-0.627198,-0.166257,0.490724,1.490593
0.955390,-0.103438,-0.946471,-0.858446,0.767397,-0.031483,-0.073460,0.774189,0.776168,0.487492,1.819995
-0.549593,-0.350786,0.022524,0.029351,0.554865,-0.722941,-0.089950,0.390076,0.381995,-0.052304,0.582416
0.756835,0.088066,-0.557278,-0.244476,-0.897084,0.067516,-0.610259,0.053177,-0.574936,0.943419,-0.187846
-0.235460,-0.808612,0.236855,-0.731453,-0.898868,-0.713965,-0.701709,0.109690,-0.233696,-0.199331,0.267906
-0.693424,-0.219966,-0.355476,0.877778,-0.894252,0.213273,0.309851,0.578687,0.383758,-0.234725,-0.456470
-0.807420,-0.365328,0.122767,-0.357796,0.069726,-0.496591,-0.693856,-0.089795,-0.963621,0.542627,-0.076917
-0.468806,0.243529,-0.111639,0.737038,-0.665843,-0.232862,-0.835841,-0.670608,0.681622,0.074874,-0.709695
0.761255,-0.065256,-0.962548,0.881115,0.988304,-0.303388,-0.363767,0.383193,-0.848561,0.547953,-0.399971
0.745709,-0.429738,0.290740,0.908942,-0.453632,0.205570,-0.805689,-0.381087,-0.701939,-0.457779,-2.068586
0.327352,-0.163385,0.079571,-0.603427,0.737366,-0.959265,-0.854828,-0.532372,-0.794032,0.982403,0.530370
-0.997843,-0.589054,0.646864,-0.831459,0.514644,-0.725043,-0.915270,0.821986,0.842578,0.183722,0.489219
0.753157,-0.111193,0.132144,-0.461695,0.673027,-0.138004,-0.259860,0.850165,-0.976678,0.338798,-0.428766
0.961291,-0.969605,-0.879570,-0.177962,-0.849454,0.938610,-0.996253,-0.690406,-0.050305,0.768233,0.315863
-0.402773,-0.233603,-0.695003,0.856334,0.695154,0.090670,-0.062061,-0.596528,-0.494060,-0.388902,-0.078263
-0.051181,-0.748963,-0.178617,-0.601753,-0.421459,0.278234,-0.401282,-0.668985,-0.447165,-0.408819,0.478636
0.087195,0.266089,-0.766995,0.111343,-0.235706,0.255614,0.827459,0.945496,-0.505959,0.220821,0.325228
-0.738280,-0.610352,-0.196870,0.023243,0.390873,0.648752,0.370547,-0.658527,0.144566,0.917819,1.163092
0.694638,0.304261,0.457286,0.105794,0.432667,-0.413941,0.937155,0.216947,-0.569625,0.903908,0.157869
-0.618753,-0.111128,-0.756688,-0.341886,0.800512,-0.003495,0.976106,-0.695920,0.232986,-0.765989,2.174449
-0.593549,0.755572,-0.554638,-0.062060,0.664081,0.720291,-0.558105,-0.356762,0.234210,0.418424,-0.012080
-0.826966,0.360284,-0.040037,0.435161,0.058381,-0.760657,-0.018197,-0.868773,0.685398,-0.946908,0.323712
0.492974,0.091369,-0.580200,-0.055221,-0.171921,-0.083568,0.913926,0.100387,0.374938,-0.051712,1.253557
0.939014,-0.520833,-0.939013,0.326231,-0.782147,-0.574521,-0.491626,0.756671,0.192801,0.384944,0.232427
-0.543433,0.811303,-0.638358,-0.253734,0.545045,-0.280159,-0.879822,-0.594609,0.234484,0.795504,0.562051
-0.547480,-0.463407,-0.347287,-0.389866,-0.873268,-0.980295,-0.072683,0.725796,-0.551631,-0.544634,0.450727
-0.346409,0.630240,-0.130379,0.038249,0.655895,-0.099189,0.994842,0.952012,-0.441730,-0.386008,0.088766
-0.278530,-0.297955,-0.000261,-0.875372,-0.350334,-0.778360,0.817031,0.118026,0.958075,-0.389690,2.177643
0.371070,0.341309,-0.635839,-0.827327,0.147612,-0.210002,0.988696,-0.834550,0.093562,-0.137409,2.282663
0.475216,-0.951883,0.179217,-0.320970,-0.847454,-0.222220,-0.538860,-0.890945,-0.648567,-0.464639,-0.045275
0.271716,0.535927,0.753401,-0.607541,-0.374726,0.506195,-0.940045,0.854766,0.715603,0.228203,-1.320842
-0.213840,-0.190635,-0.428517,0.674553,-0.474678,0.377460,-0.224379,0.340514,-0.018550,0.724771,-0.529708
-0.964792,0.527896,0.973014,0.969226,-0.942033,-0.924436,-0.987758,0.418518,-0.517927,-0.516813,-2.906838
-0.712230,-0.342500,0.247412,0.513915,-0.044382,0.978041,0.796889,-0.310283,-0.430711,-0.108265,-0.370737
0.021591,-0.517135,0.410504,-0.070260,0.267935,-0.168813,-0.066250,-0.091948,0.551650,0.335507,0.428728
-0.292385,0.746778,-0.299497,0.041997,-0.912474,-0.100706,-0.880193,0.633092,-0.509258,0.902519,-1.179606
-0.185563,0.403739,-0.676670,0.081009,-0.235921,0.671677,0.524023,0.962554,-0.609070,-0.466666,-0.402579
-0.786082,-0.069593,0.073992,0.782928,0.015789,0.777001,-0.705920,0.505101,0.596969,-0.919379,-1.667668
0.609945,0.572104,0.095351,-0.027460,-0.434857,-0.507087,-0.749468,-0.510461,-0.293283,-0.218778,-0.844512
0.338384,-0.219819,-0.476138,0.014031,0.145899,-0.442954,-0.820135,0.793837,0.333020,0.042991,-0.084347
0.408393,0.063672,0.130220,0.494921,-0.319599,-0.723741,-0.368573,0.510514,-0.983550,0.795426,-1.126461
0.041953,0.059943,-0.473211,-0.601923,0.533295,0.317491,0.336393,0.259983,-0.430480,-0.193094,0.785745
-0.425824,-0.790585,0.767693,-0.690611,-0.513538,-0.906083,0.005254,-0.085623,-0.177819,0.138486,0.697250
0.827954,0.254752,-0.945812,-0.865377,0.627826,0.667402,0.948808,-0.623511,0.104021,-0.098216,2.175708
-0.943711,0.360145,-0.835644,-0.286302,-0.067023,0.905255,-0.736893,0.929409,0.868253,0.657271,0.154974
0.809157,0.954281,0.993854,-0.537675,0.542352,0.659009,-0.200572,0.805376,0.550494,0.147737,-1.241555
-0.015829,-0.125118,-0.382586,-0.348234,0.171307,-0.242667,0.640322,0.983644,0.340528,0.027898,1.124169
-0.922545,0.011552,-0.286675,0.206503,0.820684,0.213631,0.331299,0.206281,-0.159574,-0.404745,0.239498
0.385611,-0.802185,0.839240,-0.198981,-0.267149,-0.293086,-0.437690,0.807020,-0.673445,-0.750251,-1.271273
-0.122049,-0.882605,-0.253187,0.884469,0.752164,-0.237306,0.902951,0.818531,-0.743401,0.219212,0.190096
0.594860,-0.344247,0.748529,0.033928,-0.300161,0.089717,0.788459,-0.180879,-0.785678,-0.950790,-0.620697
0.899723,-0.958470,0.272706,0.577462,0.654556,-0.639392,0.825428,-0.397467,-0.749328,0.882124,0.666170
-0.220728,0.236373,-0.034095,0.422054,-0.845653,-0.093034,0.584917,-0.001595,-0.789585,-0.282075,-0.579417
-0.661847,0.869450,0.350308,0.391066,0.967073,0.600520,0.475358,-0.562084,-0.272271,0.331551,-0.505162
-0.951694,0.108894,-0.973142,0.953021,0.185062,-0.527506,0.338022,0.410575,0.145332,0.205746,0.515877
0.999396,-0.698578,-0.296124,0.295394,-0.121617,0.897446,0.656681,0.197384,0.607029,-0.224632,0.414650
0.485347,0.665134,0.954271,-0.635407,0.163539,-0.199635,0.277259,-0.054119,0.265333,0.839446,0.096937
-0.832459,-0.694183,0.088185,0.665232,-0.567421,0.471574,-0.864812,-0.731893,0.640465,0.957814,-0.402394
-0.250566,-0.686593,0.028888,0.208540,0.480510,-0.539510,0.189213,0.792600,0.329974,0.451539,0.602080
-0.585288,-0.121116,-0.501705,0.078322,0.603450,-0.546187,0.978181,-0.438477,0.159365,0.955514,2.089429
